0,😂😂😂😂😊
0,سيلين أنا بحبك وبدي أطلب أيدك للزوج
2,Gracias por el doblaje ahora sí puedo ver tus videos más agusto jajajajaja
0,Messi🎉🎉🎉🎉🎉🎉
0,"Hay una leyenda y un rumor que si prefieres SIEMPRE a Cristiano Ronaldo,te ira bien en cualquier cosa"
0,🎉
0,Yo savia el nombre de papa por que cuando papa y lorenzo intercambiaron de cuerpo en un video ase muchos años
0,Wih Indonesian ❤
0,buffofn who agree
0,🇹🇷🇹🇷🇹🇷🇹🇷🇹🇷🇹🇷🇹🇷🇹🇷🐺🐺🐺🐺🐺🐺🐺🐺🐺🐺🐺🤟🤟🤟🤟🤟🤟🤟🤟🤟🤟🤟🤟🤨
0,Cilen
0,Osimhen varrrr
0,HAKIMI!
0,Didn’t Celine have Mo Salah in her bench?
0,Carvajal and hakimi ready good
1,Messi y halland>>>> mbappe y Ronaldo
0,"AQUÍ LOS FANS D RONALDO
👇"
0,En iyi sağ bek sacha  boey
0,Aiden en streaming
1,YO IM MOROCCAIN TOO
0,siuuuuuuuuuuuuuuu🐐🐐🐐🐐🐐🐐🐐
0,Hai’s 5:42
0,Younes win
0,Hakimi !!!!!!!
0,C.Ronaldo
0,Waker
0,Месси
1,Hakimi
0,Mfmfieiddndkldfllfldøffllflclflofldldlldldlsødldldldodldldododldodldodoeoeododldlldldldldleididididlkdkdkdkkddkdkdklfldlfliddldl 13:00 l
1,Lømdøsos
0,Itu baju Indonesia yg celine pke aku bangga jadi orang Indonesia😊😊
0,❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤
0,Hakimi
1,1:47 cafu
0,I ❤ haaland
0,Kenannnnn as bayrakları 🇹🇷🇹🇷🇹🇷🇹🇷🇹🇷
1,RONALDO💩
1,MESSİ💙💙💙
0,Joy scali
0,Türkler burada mısınız
0,Hakmi
0,Hakime🎉🎉🎉🎉🎉   and I  from  Morocco 🇲🇦
0,Cafu
7,2:57 Kenann ❤️🔥⭐⚡
0,🎉🎉🎉🎉🎉fc
0,🎉🎉🎉🎉🎉
0,Garrincha
0,Hakimi!!!!!
0,"Yeah, that’s the recipe, Michael"
0,"Wow you wear indonesian jersey, greetings from indonesians❤️"
1,The best
0,trent alexander arnold
0,Baju timnas indonesia❤
5,"Celine, I am from Indonesian, district 80, education residence, I love your videos❤❤😂"
0,"Very fun, Celine❤😊"
0,I love you so much sister❤❤❤ I watched it in 10 minutes😂😂
0,T'es française du coup ou pas?
0,❤
0,Ronaldo   naoooooooooo
0,I need thse shirts because I'm jealous
0,Cafu
0,Carval
0,HAKİMİ ı türkiye
0,Trent is the best RB in the world
0,❤
0,يونس انت مسلم
0,❤❤❤❤حاكيم
0,❤❤❤❤حاكيم
2,Lol Michiel : “You have just grass” 😂
0,Messi
0,Costacurta
0,ronaido😊
0,ronaido
0,ronaiDo
0,"Mini Celine is so cute and pretty ❤🎉😊 
We Love you From Iran ❤🇮🇷🇮🇷❤ 
Please Come to our country ❤🇮🇷🇮🇷❤ 
I Love you 😍🥰😘"
0,You can squat Like Indonesians
0,لاكني اشجعو رونالدو و زيدان
0,Hi
0,BVB ist der beste Verein und nicht dieser doofe Ronaldo mit dem Portugal hast du gehört
0,My name is Marcelo❤❤❤❤❤❤❤❤❤❤
0,Pareil
0,Cool
0,🇮🇷 IRAN❤️
0,Indonesians 😅
0,Carbajal
0,Kile walker
0,Pero cristiano es 👌
0,Aguante messi🩵🤍🩵
0,Ronaldo
0,Lewandowski ❤❤❤❤❤❤
0,Hi ❤❤❤❤❤ my name is aryan ❤❤❤❤
0,Z
0,C.Ronaldo 🫡
0,😅 the first challenge lol
0,B
1,My favorite football player Cristiano Ronaldo
0,BELİMGIMMMMMMMMMM❤❤❤❤❤
0,KENAN  YILDIZZZZZZZZZZZZZZZZZZ!!!!!!!!❤❤❤❤❤
0,1:47 svenson
0,Who is he in 2025
0,چرا فارسی داره
0,كرستىنلنردل
0,كريستيانو رونالدو
0,Nada😂😂😂😂😂😂
0,2:20
0,Alejandro Valdés ❤❤❤❤❤❤
0,Messi Ronaldo
0,Messi
0,Celine My is Brazil 🇧🇷🇧🇷🇧🇷🇧🇷🇧🇷🇧🇷🇧🇷🇧🇷🇧🇷🇧🇷🇧🇷🇧🇷🇧🇷🇧🇷🇧🇷🇧🇷🇧🇷🇧🇷🇧🇷🇧🇷🇧🇷🇧🇷🇧🇷🇧🇷🇧🇷❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤
0,Il vient de dire ça qui
0,Il vient de dire ça qui
0,Tusrkish ⚽️⚽️⚽️⚽️⚽️⚽️❤🇹🇷🇹🇷🇹🇷🇹🇷🇹🇷🇹🇷🇹🇷🇹🇷🇹🇷🇹🇷🇹🇷🇹🇷🇹🇷🇹🇷🇹🇷🇹🇷🇹🇷🇹🇷🇹🇷🇹🇷🇹🇷🇹🇷🇹🇷🇹🇷🇹🇷🇹🇷🇹🇷🇹🇷🇹🇷🇹🇷🇹🇷🇹🇷🇹🇷
0,Io mi chiamo  Celine 😂❤😊
0,Как  тебя зовут и сколько тебе лет?❤🎉🎉
0,Messi he's the best player in the world
1,❤
0,Hakimi !!!!!!
0,HAKIMI❤❤❤❤❤
0,Je suis fane de Ronaldo mais messi est beaucoup plus  fort 😢
0,7:30 This is the player that Suarez bit ☠️☠️
0,❤😂🎉
0,Hahimi
0,soy tu seguidor por favor me mandas un saludo
1,حكيحي أحسن ضهير
1,Verr
19,"""Hi Céline! I'm from Bangladesh and I just want to say your videos are absolutely amazing! Your creativity, skills, and passion for football are truly enjoyable to watch. Keep shining and keep inspiring fans all over the world — including me from Bangladesh!""🇧🇩🇧🇩"
0,Hakimi
0,❤❤❤❤❤❤❤❤❤❤❤
0,"Celine, come visit Maarten, come see me"
0,Not Mbappi Mbappe🫡☠️💀
0,6:22 Рамос легенда защиты
0,عربي 🇮🇶
0,Messi !
0,♥️♥️♥️
0,Team celine
0,As bayrakları as as as 🇹🇷🇹🇷🇹🇷🇹🇷🇹🇷🇹🇷🇹🇷🥶🥶🥶🥶🥶🥶🥶🥶
1,فارسی حرف بزن iran
1,چرا اسم ویدیو هات فارسیه🤣
1,Çok güzelsin sana aşık oldum ❤
0,Carvahal
0,Hola
0,Messi is the goat Messi Messi Ronaldo sucks Ronaldo poo poo emoji😋💩💩💩💩💩💩💩💩💩💩💩💩💩💩💩💩💩💩💩💩💩💩💩💩💩💩💩💩😊
0,Ronaldo   siuuuuuuuuu❤❤❤❤
0,جضغ🤦🤲🏜️
0,Suuuuuuuuuuuuui
0,C.ronado
0,❤❤❤❤❤❤🇦🇷🇦🇷🇦🇷🇦🇷🇦🇷🇦🇷🇦🇷🇦🇷🇦🇷🇵🇹🇵🇹🇵🇹🇵🇹🇵🇹🇵🇹🇵🇹🇵🇹🇵🇹🇵🇹🇵🇹
0,كريستيانو رونالدو
0,سجاد از افغانستان ❤
0,Türkler burdamı🇹🇷🇹🇷🇹🇷🇹🇷🇹🇷🇹🇷🇹🇷🇹🇷🇹🇷🇹🇷🇹🇷🇹🇷🇹🇷🇹🇷🇹🇷🇹🇷🇹🇷🇹🇷🇹🇷🇹🇷🇹🇷🇹🇷🇹🇷🇹🇷🇹🇷🇹🇷🇹🇷🇹🇷🇹🇷🇹🇷🇹🇷🇹🇷🇹🇷🇹🇷🇹🇷🇹🇷🇹🇷🇹🇷🇹🇷🇹🇷🇹🇷🇹🇷🇹🇷🇹🇷🇹🇷🇹🇷🇹🇷🇹🇷🇹🇷🇹🇷🇹🇷🇹🇷🇹🇷🇹🇷🇹🇷🇹🇷🇹🇷🇹🇷🇹🇷🇹🇷🇹🇷🇹🇷🇹🇷🇹🇷🇹🇷🇹🇷🇹🇷🇹🇷🇹🇷🇹🇷🇹🇷🇹🇷🇹🇷🇹🇷🇹🇷🇹🇷🇹🇷🇹🇷🇹🇷🇹🇷🇹🇷🇹🇷🇹🇷🇹🇷🇹🇷🇹🇷🇹🇷🇹🇷🇹🇷🇹🇷🇹🇷🇹🇷🇹🇷🇹🇷🇹🇷🇹🇷🇹🇷🇹🇷🇹🇷🇹🇷🇹🇷🇹🇷🇹🇷🇹🇷🇹🇷🇹🇷🇹🇷🇹🇷🇹🇷🇹🇷🇹🇷🇹🇷🇹🇷🇹🇷🇹🇷🇹🇷🇹🇷🇹🇷🇹🇷🇹🇷🇹🇷🇹🇷
0,My indonesian my home in ucrain😢😢😢😢😢😢
0,Celine goat❤
0,"Hernandez
😊"
0,Messi
0,Poor Ronaldo😂😂😂
0,حكيمي
0,Mama mi kupi strojami Jamal bardzo fajny chłopak bardzo dobrym jest piłkarzem A w ogóle
0,🎉🎉🎉🎉🎉🎉
0,Ronaldo 👇
0,‡‡‡‡🙋‡‡‡‡
1,3:29 Lewandowski is young 😅
0,Is celine married 😅
0,POLISCH🇵🇱🇵🇱🇵🇱🇵🇱🇵🇱🇵🇱🇵🇱🇵🇱🇵🇱🇵🇱🇵🇱🇵🇱🇵🇱🇵🇱🇵🇱LEWANDOSKI❤❤❤❤❤❤❤🇵🇱🇵🇱🇵🇱🇵🇱🇵🇱🇵🇱🇵🇱🇵🇱🇵🇱🇵🇱🇵🇱🇵🇱🇵🇱🇵🇱🇵🇱
0,Team celine❤❤❤🎉🎉
0,❤❤❤❤
7,Celine dept we all love you so much we will get you 50 million subscribers quickly hopefully we will get 50 million subscribers within 3 to 4 months
0,4
0,😊😊😊😊😊😊
0,Philipp Lahm
1,0:58 VIVA ESPAÑA ❤️🇪🇸❤️🇪🇸❤️🇪🇸❤️🇪🇸❤️🇪🇸❤️🇪🇸
0,❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤😅❤😅😅😅😅😅😅
0,Hakime   e    Vangil
0,hakimi maroc
0,Younes
0,Türkler buradamı
0,عالی❤😂
0,1:48 Kimmich ❤
1,Leo messi❤❤❤❤❤❤❤❤
0,te amo celine
0,En iyi Ronaldoooo süüüiiiii
0,😂😂
0,Ben türküm ve neden hep Türkçe dublaj oluyor
0,Mimi ta fille ❤❤❤😂😂😂
0,😂😂c bizarre
0,Celine you are very short I'm 15 years old and my tall183
0,Io sono italiano
1,Ronaldo Jr
0,Lewy👆
0,Hello Selena
0,Hakimi
0,❤❤❤❤❤
0,Wow❤
0,Cafu
0,Scherpen
0,Try playing with scher
0,the right best chest is a hakimi
0,"یک روز 🇮🇷حرف بزن تو که ایرانی هستی
❤❤"
0,Idiot
0,"Ne kenan m 2:26 gsfffdcvfvsgrgrcscghgxs efddgs g hfj mkmkmk
Dn
Wael"
0,Алехандро Арнольд
0,Messi
0,Cr7
0,Nice
0,Hakimi
0,RONALDO
0,Vinicius
0,🎉🎉🎉
0,Mihiel
0,สนุกมากครับเซลีน❤😊
0,❤😂😊
0,❤
0,Best right back Trent Alexander Arnold
0,حكيمي الأفضل في العالم في ظهير الايمن 😊
0,Kyle Walker is the best right back in the world
0,Indonesian 🇮🇩
0,Hey❤ How tall you Mini Celine?
0,Im from turkey
0,Celine saludame
1,O melhor lateral do mundo é o Carvalhal 🇪🇦🇪🇦
1,Ah ok c'est toi Céline passe-moi JD vidéo encore plus mieux que toi
1,HAKIMI🇲🇦🇲🇦🇲🇦🇲🇦🇲🇦🇲🇦🇲🇦🇲🇦🇲🇦
0,Que bonita te veías oí eres bonita eres mi favorita ❤
0,Ronaldo
0,Ciline apu michil apner ki hoi
0,😂mesi🎉emego
0,Hakimi
0,Kenan yıldız🇹🇷🇹🇷🇹🇷🇹🇷🇹🇷🇹🇷🇹🇷🇹🇷🇹🇷🇹🇷🇹🇷🇹🇷🇹🇷
0,Mesiegemego
0,Eles não falam inglês eu vi um vídeo deles
0,Гави 8:09
0,Whats the name of the app?
0,Нармальна 0:14
0,En büyük Türker ❤❤
0,😅
0,Gut Hakima
0,Нашими
0,CR7
1,🇹🇷🇹🇷🇹🇷🇹🇷🇹🇷🇹🇷🇹🇷🇹🇷🇹🇷🇹🇷🇹🇷🇹🇷❤️❤️🇹🇷❤️🇹🇷❤️🇹🇷❤️🇹🇷❤️🇹🇷❤️🇹🇷❤️🇹🇷🇹🇷🇹🇷❤️🇹🇷🇹🇷❤️🇹🇷❤️🇹🇷❤️🇹🇷❤️❤️🇹🇷🇹🇷❤️🇹🇷❤️🇹🇷❤️🇹🇷❤️❤️🇹🇷❤️🇹🇷❤️🇹🇷❤️🇹🇷❤️🇹🇷❤️🇹🇷❤️🇹🇷❤️🇹🇷❤️🇹🇷❤️🇹🇷🇹🇷
0,"@Celine Dept I have a question other than the cool video.

What happened to the world's second tallest referre?😅 Did he get fired or did he retired?😂"
1,Polska gurom
0,É você
0,Cafu
0,Messi
0,"Thanks for 3k subskribe, love❤ you guys"
0,I think Michel looks like Chad
0,Eu não consigo me inscrever
0,❤
0,What is win michael
1,I am from India 🇮🇳
0,Kyle walker
0,70   7
1,10
0,Szczęsny
0,"HAKIMIIIIIIIIIIIIIII,,!"
1,Wiska Barca
0,HAKIMI!!!
0,Haquime o melhor
1,Я Ваня если что можешь в видео меня пригласить а я дам тебе игрушку 🐻
0,Гей
0,Husanov🎉🎉🎉
0,Oh my god!!!!!!!
0,carbajal
0,Im from Maroco i love hakimi ❤😊🎉
0,Frimpong
0,Reece
1,First
0,Celine je bent lekker❤❤❤❤❤😘😘😘😘😘😘🥰🥰🥰🥰🥰🥰😍😍😍😍
0,"Ca
P"
0,i love your vedeos
0,i am a fan of ronaldo
0,😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤
1,Türkiyemye gel😊
0,🌭🍕🍟🍔
2,Your subs are going crazy
0,Bu messi
0,Isiid8d
0,Michiel literally has a football card
0,7
0,Congratulations for 46 million subscribers 🎉🎉🎉 if you reach 50 million subscribers then I will follow your Facebook 😍😍😍
0,Fiz tudooo
0,Hakimi!!!!!!
1,KENAN YILDIZ AS BAYRAKLARI ASSSS🇹🇷🇹🇷🇹🇷🇹🇷🇹🇷🇹🇷🇹🇷🇹🇷🇹🇷🇹🇷🇹🇷🇹🇷🇹🇷🇹🇷🇹🇷🇹🇷🇹🇷🇹🇷🇹🇷🇹🇷🇹🇷🇹🇷🇹🇷🇹🇷🇹🇷🇹🇷🇹🇷🇹🇷🇹🇷🇹🇷🇹🇷🇹🇷🇹🇷🇹🇷🇹🇷🇹🇷🇹🇷🇹🇷
0,You Love 🇮🇩Indonesia🇮🇩🇮🇩🇮🇩🇮🇩🇮🇩🇮🇩
0,Carvajal
1,Is. The
0,"Love you celinedept from Saudi Arabia❤❤ but
Plz bycot isreal products Pepsi coke kfc McDonald's 🚫🙏😢🇵🇸🇵🇸"
0,"BUFFON or Michael 
Buuuuuuufoooooon"
0,😂😂😂😂😂😂😂😂
0,Hakimi
2,Ronaldo ❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤
0,😂
0,Sis Celine is angry because Ronaldo was taken by Younes
0,Heloselineimichel😊
0,Carvjal
0,cru uruz
0,Hola empese a subir contenido sobre el real madrid y todo sobre el futbol me gustaria que me apoyaran
0,Роналду лучший
0,Yo
0,2:09 raka😂😂😂😂😅
0,Thank you for wearing the Indonesian jersey.
0,❤️🇮🇩🇮🇩🇮🇩🇮🇩
0,@Hassanmoustaan artiste احلا لايك واجمل تحية اليكم من الفنان الشاعر والملحن حسن مستعان وكل سنة وانتم بالف خير ❤
0,Great ❤😂😂😂😂😂😢😢😮😊
0,Gg
0,Celine you wear Indonesian Jersey
1,شما فارسیم بلدین؟؟؟؟😂😂😂😂
0,timnas Indonesia shirt
0,Team Celine
0,69 se acabo
0,Moto g22
0,Jakimi
0,Please like my comments
0,Dani carvajal
0,Dani carvaral
0,I don't know who is the best cb in the world
0,Good
0,Hakimi is best
0,Si eres ingles por que el titulo es en español🤨
0,‏‪2:27‬‏ ‏‪
0,Celine you. Will. Win❤😂😂❤❤❤
0,Siiuuuuuuuuuuuuuuuuuuuuuuuuuuuuuuuuuuuuuuuuuuuuuuuuuuuuuuuuuuuuuuuuuuuuuuuuuuuuuuuuuuuuuuuuuuuuuuuuuuuuuuuuuuuuuuuuuuuuuuuuuuuuuuuuuuuuuuuuuuuuuuuuuuuuuuuuuuuuuuuuuuuuuuuuuuuuuuuuuuuuuuuuuuuuuuuuuuuuuuuuuuuuuuuuuuuuuuuuuuuuuuuuuuu
1,Subscribe to Celine let's get her to 100 million subscribers❤❤
1,South Africa will win world cup 2026
0,Spreek nedelands
0,I live in sri lanka❤❤
0,😢 حیف که سلین نمی بیند
0,به امید ۱۰۰ میلیون مشترک
0,Kp
0,"Messi y Neymar, cristiano Ronaldo y ustedes"
0,jersey indonesia
0,Yones is from Egypt
0,Trent
1,"Türkleri toplayalım
👇"
0,Ronaldo is the best ❤❤❤❤❤❤❤❤🎉😊
0,Messi is the best
0,Hakimi
0,You should consider doing a video with Celine Bizet (Man Utd 🇸🇯.) A battle of the Celine's... to be Dion... See what I did there?
0,Odio Dani Carvajal
7,Celine is the best❣⚽
1,"Hi celine 
I am big fan for you 😢"
0,"1 mister di zona
2 pirlasv
3 sergio"
0,🤯
0,Messi est meilleur
0,Please sport me 🙏🙏🙏
0,🇮🇷🇮🇷🇮🇷🇮🇷🇮🇷🇮🇷🇮🇷🇮🇷
0,Hakkımı
1,CarvajaL❤❤❤
0,Silly how are you doing your wash in the video and I like you Sis Kl 1❤❤❤❤❤
0,Come to elafos
0,Suuuuuuuuuuuuuuui
0,Who saw leg 2 united against Leon last night united won 5-4
0,Messi better 12:36
0,Messi better
0,Please go and see mehdi taremi
0,Very good video❤❤
0,Indonesia 🇮🇩
1,Shii Ronaldo
0,"Роналду фууууу
Месси лучше"
0,ایرانی هستی تنهایوتبری هستی که زیرنویس فارسی داره حتی اسپید هم نداره
0,چرافارسی نوشته زیر ویدئوهات؟
0,So lovely girl🎉
0,Que bueno que Abla español
0,ایرانی؟؟؟؟؟؟
0,Celine
0,hakimi
0,🇵🇱🇵🇹 Cristiano siuuuuuuuuuuu
0,"Celine:the real madrid  is goat
arsenal:hi :D
Real madrid:☠️☠️"
0,Mbappe😅😅😅
0,Yamaha
0,Real Madrid ♥️💋🫶🫶🫶
1,Es ist Hakimi❤❤😊
0,Going to win Sally Loo Neville Hall’s
0,easy
0,Celine eres la mejor
0,Sergio ramos
0,Celine is very funny 😅
0,فيديو روعة ميسي أفضل لاعب ولكن كرستيانو رونالدو أفضل كدالك
0,Me gustan mucho nuestros vídeos
0,Polacy do mnie
0,Celine abla sen çok iyi birisin🇹🇷🇹🇷🇹🇷🇹🇷🇹🇷🇹🇷🇹🇷🇹🇷
0,Faux compte
0,Best defender is khusanov he is kiler
0,❤Caline ❤
0,Rüdiger
1,Two things both Low-key didn't deserve Messi and 2v3 strikers and 2 win naah man
0,🇦🇷🇦🇷🇦🇷🇦🇷🇦🇷
0,Ramos
0,Indonesia😊
0,রোনালদো ❤❤❤❤❤
0,وای چه نازه 😊❤
0,I watch your every video
0,Let's see each other together
0,Hakimi
0,انتم كفر انتم من اي دول
2,Messi🎉🎉🎉🎉🎉🎉🎉🎉
0,Is the best right back 8n the world
0,Alphonso Davies
0,Best right back Carlos puyol🇪🇦
0,Vandajk
0,Myślałam że  jesteś z Anglii
0,إمي مغربية❤️❤️❤️❤️❤️❤️❤️
0,"Cafu
❤❤"
0,😮 Michael is a goat😮
0,Please make a video with Taremi.❤❤
0,😊 моё имя Селин
0,Osimhen türkler buraya🇹🇷🇹🇷🇹🇷🇹🇷🇹🇷
0,Michel and buffon??
0,Selin abla hangi takım lısın
1,Tòm 🎉
0,Mi nombre es Noah Like
0,Cristiano Ronaldo el mejor
0,What's
0,Is she her daughter?;
0,Messi World Cup 😂😂😂😂
1,Rafael
0,"Dseete
Jeb2"
0,Dünyanın en iyi sağ beki Grizman
2,YOU ARE THE BEST YOUTUBER IN THE WORLD
0,Yunez had Buffon zidane 2 guys idk cucurella ronaldhinio modric Ronaldo mbappe idk the rest
0,Левандовски на Каене
0,"very few people liked it Because
7:37"
0,Lamine yamal
0,Your the worst youtuber
0,Cafu ou Roberto Carlos
0,Team   celina
0,love you Celine
0,Turkish but this
0,غ
0,A
0,Hakimi
0,Deine Tochter ist voll schön
0,Вы русс?
0,Futcrunch was shocked😂😂😂
0,❤❤❤
0,"The best full-back in the world, Achraf Hakimi ♥️"
0,Trent
0,Hakimi
0,Vraie je suis français
0,This challenge was 👍 👍 👍 👍 👍
0,You best
0,Please with club barca video 😢
0,넘 귀엽당 ㅎㅎ❤
0,🤮 نصر
0,hola   Celine  me llamo  fah
0,Aku suka C.Ronaldo😊
0,Hakimi is not even good
0,Coole vidios
0,Nuuuuuuuuuuul Céline
0,"I am Turkish, Celine"
0,Messi Messi Messi Messi ❤❤❤
0,"Okay, my dear. May God keep you, my dear, and not deprive me of you. Saleh, Muhammad is the Messenger of God. May God’s prayers and peace be upon him."
0,Hi
0,J
0,Gyaat
0,🤧😅
0,Celine 🇹🇳🌶❤️
43,"The best Youtuber in world, keep up celine!♥️"
23,Team Celine let's goo I been watching your videos since 1 year your my favorite youtuber love you❤❤❤❤❤❤
0,This is clear who is goin to win
0,❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤
0,Hola celine
0,Ябывдул
0,أشرف حكيمي
0,Omg c'est trop mimi celine kiki
0,Eii sou muito fã  me fixa
0,Celine will you go to real madrid club?
0,16:30 y ese gemido celine🤨🤨🤨
0,Vini jr
0,You and Michael should have a penalty shoutout against courtois 😂😂
1,"Я смотрю из России, очень хороший перевод! Ты очень красивая, Селин)!"
1,I Lowe lewy l from polend
0,Pls micheal vs Younes
0,16:34 celine is sad...
0,این دختره ایرانیه اخه نوشته ایرانی
0,Messı 😢 fan 🇹🇷
0,Hakimi
0,The second guy faked it
0,"Michel=Siu
Celine=SIUUUUUYBSCRIBEEE❤"
0,Soonnnnn 50million SUBSICREBERSSSS (SIUUUUBSCRIBEEEEE)
0,carvahal
0,Messi suks
0,Shomurodov uzb silla
0,Celine i like hem
0,CAFU
0,Hello what your next vedio topic please replay ❤❤❤❤❤❤
1,Very nice
0,Carvajal
8,Suuuuuui never gets old 😂😂😂😂
0,Player Tree
0,Messi halland and yildiz ITS the good trio bro whatehel man
0,Messi ❤❤❤❤s❤
0,Em là ngươi tiêng viêt
0,don't  wary  you can  doiť 💪💪👌💝
0,I am Moroccan ❤
0,Plz make a video with bangladesh 🇧🇩 new football player hamza choudhury
1,❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤
0,Кто переводил? Какой нафиг каен это машина такая а игрок кейн
0,Cristiano Ronaldo best 🤘
0,CAFU
0,Horrible dobalje en español para Celine en español
0,Auge
0,Hola soy de colombia de donde eres tú jajajajajajaj
0,El mejor LD es Carlos Alberto
0,Ronaldo hcghtghrfgf😊😊
0,Vinicius jr plz pin me celine or micheal you guys are the goat
0,カフー
0,Buffon❤
31,Ne kenan mı as bayraklarııı!!!!!! 🇹🇷🇹🇷🇹🇷🇹🇷🇹🇷🇹🇷🇹🇷🇹🇷🇹🇷💀💀💀💀🇹🇷🇹🇷🇹🇷🇹🇷🇹🇷🔥🔥🔥 Türk'ün gücünü gösterin!!🔥🇹🇷🇹🇷🔥🔥🇹🇷🔥🇹🇷🇹🇷🔥🔥🔥🔥🇹🇷🔥🇹🇷🇹🇷🇹🇷🇹🇷🇹🇷🇹🇷 Türkler burda olanlar begensinnnnnnnn
0,Wow🎉
0,Una volta mon eri italiana?
0,Carvajal WorldGood Rb
0,El mejor lateral derecho del mundo es davies 🎉🎉🎉🎉🎉🎉🎉🎉🎉🎉🎉🎉🎉🎉
0,El mejor lateral derecho del mundo es davies 🎉🎉🎉🎉🎉🎉🎉🎉🎉🎉🎉🎉🎉🎉
2,you dont know to play football.
1,Lewy jest z Polski z mojego kraju
1,Frimpong top
2,سلين انا من تيبازة حي 80 مسكن تعليم احب فديوواتك❤❤😂
2,Bon challenge
1,CRISTIANO RONALDO CR7❤❤❤❤❤🎉🎉🎉🎉🎉🎉🎉🎉🎉🎉❤❤❤❤❤
1,9
1,❤
1,❤❤
1,مسيخره
1,'kkknik
1,jk
1,Carvajal
1,Il piú bravo come terzino destro è rafael leaõ e il attaccante difensore e centrocampista è CRISTIANO RONALDO❤❤❤❤❤❤❤ SIUUUUUUUUUUUUUUUUUU❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤😊😊
3,He looks like Mr Beast😂😂😂
1,❤❤❤❤ronaldo ❤❤❤❤❤❤
1,Balde Barcalona’s defence
1,Holland
0,Cristiano Ronaldo Lionel Messi
0,Cristiano Ronaldo
0,Done with the Bruner
0,celine is the best
0,Eagle 5
0,I love messi
1,I do like your videos
1,Alexearnald
1,Caverhal
0,New card fc25 celine ?
0,انخنثش فيصصش
1,Cristiano Ronaldo
0,UZB khusanov shomuratov fayzulayev😂😂😂😂😂😂😂😂😊😊😊😊
0,Lewy🎉🎉🎉🎉🎉🎉🎉
0,Polish❤❤❤
1,OMG there is an Uzbek footballer here 🤩🤩🤩
1,Veio na minha casa minha casa João Batista Mendes
0,Auf jeden Fall Kimmich
0,Dog
0,Messi ist der GOAT 🎉😀
0,Osayi saumuel
0,Messi is better then Ronaldo
0,MESI❤❤❤MMMMMMMM❤❤❤❤
0,Messi is not the real goat CRISTIANO RONALDO IS THE GOAT
0,Русанов
1,hakimi and trant alexander arnold are de best defender of the world
0,هل مازال احد في هذا العالم يتذكر نيمار اللاعب الفاشل
1,Hakimi ist der beste Rechtsverteidiger der Welt
0,Hakimi
0,Team celine
0,I love Neymar ❤
1,Hakimi the best player
0,"Gk buffon st ronaldo lw
 neymar rw messi cm zi dan cm var ve de CB van ijk Cb ramos LB calos rb thuram"
0,Меси
0,Mesi
0,HAKMI
0,دوبله فارسی باشه❤😢
0,celine ailovio
0,Hkimi
1,I really love your video ❤ thank you Celine
0,انقلع 😂😂😂
0,Hola
1,Türk
1,Bravo celine🫶
0,Fede si los números que estaban en la pare es la contraseña de celular
1,"Wow 50M ....soooo amazing 🎉🎉 congratulations 🎉🎉 👏👏👏👏👏👏👏👏👏👏👏👏👏👏 
From India 🇮🇳"
1,Right 👍 a good day ❤😂😂😂
0,Carwachal
1,❤❤❤❤❤❤❤
0,be patetic celine
0,Hakimi
0,Tu parle français !!!
0,❤❤❤❤❤❤
0,Celine I'm not Belgian but I love your videos
0,K
0,Hakimi
0,🙄🙄
0,Привет как дела
0,Is mini Celine your daughter???
0,Kenan
0,RED DOOR YELLOW DOOR
0,Le meilleur arrière droit était carles puyol
0,Il più forte terzino del mondo è hakimi
0,Celine will win
0,nesta is the best rb
1,Cute ❤❤❤
0,"Quanto sei Bella metete un 👍per Chi é con me
👇"
0,Kyle walker
0,Lo mire en cámara lenta y le dio a lamin
16,Thank you for showing the Uzbek uniform.
1,MICHEAL MESSI IS GOAT YOU NOT GOOD GK
0,RONALDO
0,Hakimmi
0,Roberto Carlos
0,لو انتو بتحبوني حتو ليك
0,انا من فلسطين
0,Best Right back is Cafu❤️❤️❤️🇧🇷🇧🇷🇧🇷
0,Carjal❤❤❤❤
0,you goat
0,I love celine❤❤
0,"Tunggu celine pake jersi Indonesia,waw itu bagus beri dia hormat kawan"
0,Trent Alexander Arnold
0,MESSI❤❤❤❤❤❤❤❤❤❤❤❤❤
0,Hakimi.!!!!!!!!!
